No,구분,개별,평가의뢰일,평가의뢰기관,재평가,평가의뢰종목,법인번호,평가종류,회차,민감도,주기,기준일,평가값송부일,보고서송부일,민감도송부일,평가담당자,공수,전기평가,RM,결과보고서송부,등록월,등록그룹,담당자,연락처,Mail,평가목적,종목등록일
3911,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,엠플러스항공기(S-A330)TB전문투자형사모특별자산투자신탁,KBP2019090075,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3912,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,엠플러스스카이전문투자형사모투자신탁2호,KBP2019090078,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이소연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3913,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,엠플러스스카이전문투자형사모투자신탁3호,KBP2019090079,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이소연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3914,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,현대AVIATION전문투자형사모투자신탁11호,KBP2019090077,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김영원,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3915,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,보고DEBTSTRATEGY전문투자형사모부동산투자신탁1호,KBP2020120257,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박태호,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3916,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,INMARK프랑스전문투자형사모부동산투자신탁제4호,KBP2020120179,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김영원,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3917,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,우리부산신항2-1글로벌해양전문투자형사모특별자산투자신탁,KBP2019090137,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3918,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁제5호,KBP2016060227,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3919,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁7호,KBP2019030040,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,조용원,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3920,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁제9호,KBP2017090011,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김연수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3921,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,신한DOVERX글로벌세컨더리사모증권투자신탁6호,KBP2021030041,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3922,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,베스타스전문투자형사모부동산투자신탁제50A-1호1종,KBP2021030042,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3923,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KB신안산선전문투자형사모특별자산투자신탁,KBP2020120218,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3924,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁제1호,KBP2016060031,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3925,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,NHDLS3202회,KBP2020120275,D06,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,주식옵션팀, - ,주식옵션팀,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3926,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,교보악사TOMORROW전문투자사모투자신탁1호,KBP2020120274,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3927,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,한국투자항공기전문투자형사모특별자산투자신탁6호,KBP2018120018,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이소연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3928,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,키움글로벌인프라A.I.전문투자형사모투자신탁,KBP2020120271,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박태호,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3929,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,NH-Amundi해외간접CDCF전문투자형사모부동산투자신탁2호,KBP2018030097,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3930,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,DBASIAPRIVATECREDIT1전문투자형사모1호,KBP2020120252,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정휘라,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3931,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,신한유럽기업대출전문투자형사모특별자산투자신탁제1호,KBP2020120251,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3932,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,타이거대체전문투자형사모부동산투자신탁28호,KBP2021030043,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3933,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,미래에셋맵스미국전문투자형사모부동산투자신탁17-2호,KBP2021060057,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,지백연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3934,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,한화유럽크레딧전문투자형사모특별자산투자신탁12호,KBP2021060035,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,지백연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3935,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KB서부내륙고속도로전문투자형사모특별자산투자신탁제1종수익증권,KBP2018030055,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박태호,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3936,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KB서부내륙고속도로전문투자형사모특별자산투자신탁제2종수익증권,KBP2018030056,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박태호,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3937,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KB광명서울고속도로전문투자형사모특별자산투자신탁,KBP2019090155,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,유수연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3938,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁제11호,KBP2019090154,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,유수연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3939,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁제12호,KBP2020090016,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3940,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,키움부산동서고속화도로전문투자형사모투자신탁,KBP2020090015,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3941,-,개별종목,2024-09-02,동양철관,재평가,동양철관,1201110002056 ,D02,47,-,분기,2024-08-26,2024-09-10,2024-09-20,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202409,[W]상장기업,김지환대리,02-6903-0241,zdtgood@kbigrp.com,회계반영,0
3942,-,개별종목,2024-09-02,경산제지,재평가,삼성포장,1942110046806 ,A01,0,-,년,2024-06-30,2024-09-13,2024-09-20,-,백형진, 1.0 ,김지영,백형진,백형진,202406,[X]일반기업,신진수부장,"053-714-7711, 010-3537-2047",jsshin1003@kspaper.co.kr,-,1
3943,-,개별종목,2024-09-02,윈팩,재평가,윈팩,1344110020543 ,D03,2,-,분기,2024-08-07,2024-09-06,2024-09-13,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202409,[W]상장기업,오해정차장 ,031-8020-4416 ,hjoh@winpac.co.kr ,회계반영,0
3944,-,개별종목,2024-09-02,윈팩,재평가,윈팩,1344110020543 ,D02,8,-,분기,2024-08-12,2024-09-06,2024-09-13,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202409,[W]상장기업,오해정차장 ,031-8020-4416 ,hjoh@winpac.co.kr ,회계반영,0
3945,-,개별종목,2024-09-02,현대차증권,재평가,제이알제16호위탁관리부동산투자회사,1101115448950 ,B06,0,-,분기,2024-09-30,2024-10-08,2024-10-16,-,강승현, 1.0 ,강승현,이진주,이진주,202409,[Y]금융기관,"신문기매니저, 김영준책임","02-3787-2172, 02-3787-2130",munkishin@hmsec.com; yj.kim@hmsec.com,회계반영,9
3946,-,개별종목,2024-09-02,현대차증권,재평가,아이엠엠인프라제9호사모투자,1101130031821 ,B01,0,-,분기,2024-09-30,2024-10-08,2024-10-16,-,이진주, - ,김범준,이진주,이진주,202409,[Y]금융기관,"신문기매니저, 김영준책임","02-3787-2172, 02-3787-2130",munkishin@hmsec.com; yj.kim@hmsec.com,회계반영,9
3947,-,개별종목,2024-09-02,현대차증권,재평가,아이엠엠인프라제9호의베타사모투자,1101130035667 ,B01,0,-,분기,2024-09-30,2024-10-08,2024-10-16,-,원정우, 1.0 ,원정우,이진주,이진주,202409,[Y]금융기관,"신문기매니저, 김영준책임","02-3787-2172, 02-3787-2130",munkishin@hmsec.com; yj.kim@hmsec.com,회계반영,9
3948,-,개별종목,2024-09-02,현대차증권(수익증권),재평가,코람코전문투자형사모부동산투자신탁제125호2종,KBP2021120020,B02,0,-,분기,2024-09-30,2024-10-08,2024-10-16,-,대체평가3사업본부, - ,대체평가3사업본부,김수진,김수진,202409,[T]기타보험기관[1본부],"신문기매니저, 김영준책임","02-3787-2172, 02-3787-2130",munkishin@hmsec.com; yj.kim@hmsec.com,회계반영,0
3949,-,기초자산,현대차증권펀드(기초자산),아이엠엠인프라제9호의베타사모투자,재평가,엔에치엔클라우드,1311110666966 ,A05,0,-,분기,2024-09-30,2024-10-08,보고서제공X,-,원정우, - ,원정우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
